timeTag,devStatus,devDeep,devSpeed,dataTemp,dataConv,dataP,dataSal,dataSV,dataPH,dataZ,dataY,iatitude,longitude,shipSpeed,oceanDeep
2020-06-20 15:08:09,0,46.51499875386556,-0.02666668097178141,27.54366683959961,34.346333821614586,50.70135052998861,54.83866755167643,1540.4083251953125,1022.251017252604,23.410000165303547,78.2486686706543,,,2,1200
2020-06-20 15:08:10,0,46.6485710144043,0.24285713263920372,27.544428416660853,34.337428501674104,50.84694235665457,54.82685743059431,1540.4014195033485,1022.2445765904018,23.41285732814244,78.23971339634487,,,2,1200
2020-06-20 15:08:11,0,46.704999923706055,0.056666672229766846,27.530999819437664,34.34100023905436,50.90844917297363,54.81766700744629,1540.3733317057292,1022.251495361328,23.400000254313152,78.21766662597656,,,2,1200
2020-06-20 15:08:12,0,46.71428516932896,-0.02714285680225917,27.528714316231863,34.335714612688335,50.91857038225447,54.80771364484514,1540.364292689732,1022.2482822963168,23.398571831839423,78.20628574916294,,,2,1200
2020-06-20 15:08:13,0,46.81571415492466,0.22571430035999843,27.54442868913923,34.32328632899693,51.02912793840681,54.80685642787388,1540.3885672433037,1022.23486328125,23.41285732814244,78.21971457345145,,,2,1200
2020-06-20 15:08:14,0,46.706665674845375,-0.2383333295583725,27.511666615804035,34.34366607666016,50.91026560465495,54.8016668955485,1540.334981282552,1022.2599894205728,23.38499959309896,78.18666712443034,,,2,1200
2020-06-20 15:08:15,0,46.813332875569664,-0.16166667143503824,27.521000226338703,34.33849970499674,51.02653249104818,54.8038330078125,1540.3516845703125,1022.253662109375,23.393333435058597,78.1971664428711,,,2,1200
2020-06-20 15:08:16,0,46.69333267211914,-0.13499999046325684,27.538166364034016,34.328999837239586,50.8957322438558,54.80850028991699,1540.3783365885415,1022.2403462727864,23.40833314259847,78.2168337504069,,,2,1200
2020-06-20 15:08:17,0,46.59285681588309,0.04285714030265808,27.540142604282924,34.333714076450896,50.78621401105608,54.817286355154856,1540.3871198381696,1022.2428676060268,23.40999984741211,78.22728620256696,,,2,1200
2020-06-20 15:08:18,0,46.69333267211914,0.0316666712363561,27.55566660563151,34.32866668701172,50.8957322438558,54.82566642761231,1540.4183349609375,1022.2341613769532,23.423333168029785,78.24899800618489,,,2,1200
2020-06-20 15:08:19,0,46.64714268275669,0.10857143146651133,27.555571692330496,34.32899911063058,50.84538541521345,54.82614299229213,1540.4171491350446,1022.2347237723214,23.42142868041992,78.24757167271206,,,2,1200
2020-06-20 15:08:20,0,46.62833213806152,-0.26999999086062115,27.55466683705648,34.338165918986,50.82488250732422,54.83833312988281,1540.4266560872395,1022.2413330078124,23.421666781107582,78.25999959309895,,,2,1200
2020-06-20 15:08:21,0,46.66857092721121,-0.235714282308306,27.544428416660853,34.33000019618443,50.86874171665737,54.81657246180943,1540.3943045479912,1022.238996233259,23.41428565979004,78.23085566929409,,,2,1200
2020-06-20 15:08:22,0,46.82166608174642,0.3199999878803889,27.527000109354656,34.33699989318848,51.03561655680338,54.80833307902018,1540.364990234375,1022.250498453776,23.400000254313152,78.20833587646484,,,2,1200
2020-06-20 15:08:23,0,46.79833285013834,0.12666666011015573,27.529666582743328,34.330166498819985,51.01018269856771,54.80116653442383,1540.3633422851562,1022.244160970052,23.401666323343917,78.20283508300781,,,2,1200
2020-06-20 15:08:24,0,46.75999959309896,-0.2033333331346512,27.48666699727376,34.35066668192545,50.96839904785156,54.78516578674317,1540.2866821289062,1022.2733256022136,23.3650000890096,78.15016682942708,,,2,1200
2020-06-20 15:08:25,0,46.79142870221819,0.09285713945116315,27.527714048113143,34.3270002092634,51.002656664167134,54.79485702514648,1540.3528529575892,1022.2424229213168,23.398571014404297,78.19342803955078,,,2,1200
2020-06-20 15:08:26,0,46.84833335876465,0.3199999928474426,27.527499834696453,34.32850011189779,51.064683278401695,54.79683367411295,1540.3550211588542,1022.243672688802,23.39666684468587,78.19349924723308,,,2,1200
2020-06-20 15:08:27,0,46.75999886648996,0.07714286020823888,27.523142950875418,34.32185745239258,50.96839904785156,54.782427651541575,1540.3385532924108,1022.240007672991,23.394285474504745,78.17671421595982,,,2,1200
2020-06-20 15:08:28,0,46.706665674845375,-0.474999984105428,27.51050027211507,34.32533391316732,50.91026560465495,54.77433395385742,1540.3133341471355,1022.2465006510416,23.383333524068195,78.1576665242513,,,2,1200
2020-06-20 15:08:29,0,46.72714178902762,-0.05714285799435207,27.499571119035995,34.3211430140904,50.932585035051616,54.7572866167341,1540.2842843191963,1022.2468523297993,23.377142769949774,78.13442993164062,,,2,1200
2020-06-20 15:08:30,0,46.79833285013834,0.3216666678587596,27.536166826883957,34.28800010681152,51.01018269856771,54.74816703796387,1540.3316853841145,1022.2105102539062,23.406666437784832,78.15483220418294,,,2,1200
2020-06-20 15:08:31,0,46.6816660563151,-0.1583333412806193,27.496833483378094,34.30550003051758,50.88301595052084,54.732500076293945,1540.2616780598958,1022.23583984375,23.37166627248128,78.10416666666667,,,2,1200
2020-06-20 15:08:32,0,46.73714229038784,0.01285714762551444,27.454714638846266,34.33942794799805,50.94348471505301,54.7365711757115,1540.2042759486608,1022.275425502232,23.338571548461918,78.07514299665179,,,2,1200
2020-06-20 15:08:33,0,46.82500012715658,0.14333332578341165,27.459666570027668,34.338833491007485,51.039249420166016,54.74066670735677,1540.2149861653645,1022.2736612955728,23.34166653951009,78.0823351542155,,,2,1200
2020-06-20 15:08:34,0,46.67142813546317,-0.2728571423462459,27.497286115373885,34.32414245605469,50.871856689453125,54.758857182094026,1540.2814418247767,1022.250017438616,23.371428898402623,78.13028608049665,,,2,1200
2020-06-20 15:08:35,0,46.61499977111816,0.02666665613651276,27.512333234151203,34.34033330281576,50.81034914652506,54.79766591389974,1540.3333129882812,1022.2566630045573,23.38666693369548,78.18433507283528,,,2,1200
2020-06-20 15:08:36,0,46.59142739432199,-0.02714285680225917,27.52000018528529,34.34942844935826,50.7846565246582,54.818571363176616,1540.3585553850446,1022.2611519949776,23.39142826625279,78.20999908447266,,,2,1200
2020-06-20 15:08:37,0,46.62999979654948,0.09500001867612202,27.57533327738444,34.34149996439616,50.826699574788414,54.864166259765625,1540.4733072916667,1022.237325032552,23.43833351135254,78.30249913533528,,,2,1200
2020-06-20 15:08:38,0,46.5,-0.2199999988079071,27.61349995930989,34.3240000406901,50.68500010172526,54.87950007120768,1540.538330078125,1022.2114969889324,23.46999994913737,78.34950002034505,,,2,1200
2020-06-20 15:08:39,0,46.47285679408482,0.02999999693461827,27.624142783028734,34.32271466936384,50.65541512625558,54.88828604561942,1540.5600062779015,1022.2065865652902,23.48142841884068,78.36971500941685,,,2,1200
2020-06-20 15:08:40,0,46.52666727701823,-0.1266666849454244,27.634333928426106,34.333333333333336,50.71406682332357,54.914666493733726,1540.596659342448,1022.2118326822916,23.488333066304524,78.40300114949544,,,2,1200
2020-06-20 15:08:41,0,46.55999919346401,-0.25714283755847384,27.594428743634904,34.335714612688335,50.750399998256135,54.87657111031668,1540.5114222935267,1022.226571219308,23.452856881277903,78.32942744663784,,,2,1200
2020-06-20 15:08:42,0,46.6283327738444,0.15999998648961386,27.600833574930828,34.31866645812988,50.82488250732422,54.85900052388509,1540.5066528320312,1022.212168375651,23.461666742960613,78.3206672668457,,,2,1200
2020-06-20 15:08:43,0,46.4516658782959,-0.3266666730244954,27.60066699981689,34.31983248392741,50.63231722513834,54.86033312479655,1540.5049845377605,1022.212168375651,23.46333344777425,78.323668162028,,,2,1200
2020-06-20 15:08:44,0,46.24142837524414,-0.279999988419669,27.57914297921317,34.320142473493306,50.40315628051758,54.83814239501953,1540.4542933872767,1022.2185668945312,23.44285719735282,78.28099931989398,,,2,1200
2020-06-20 15:08:45,0,46.231666564941406,-0.06833332777023315,27.54683335622152,34.3435001373291,50.39251581827799,54.83833312988281,1540.4049886067708,1022.2464904785156,23.416666348775227,78.25500106811523,,,2,1200
2020-06-20 15:08:46,0,46.24142837524414,0.21000000408717565,27.52842848641532,34.34171404157366,50.40315682547433,54.81600025721959,1540.3614327566963,1022.2512817382812,23.400000163487025,78.21600123814174,,,2,1200
2020-06-20 15:08:47,0,46.37166595458984,0.26333333055178326,27.554499944051106,34.31133397420248,50.54511706034342,54.8005002339681,1540.3916422526042,1022.220662434896,23.419999758402508,78.22049967447917,,,2,1200
2020-06-20 15:08:48,0,46.26428549630301,-0.0914285523550851,27.498714174543107,34.34400013514927,50.42807061331613,54.78828539167132,1540.2985665457588,1022.2622855050224,23.3742858341762,78.16257149832589,,,2,1200
2020-06-20 15:08:49,0,46.16833305358887,-0.2633333206176758,27.51633294423421,34.32900047302246,50.32348251342773,54.785332997639976,1540.3200073242188,1022.2449951171876,23.391666730244957,78.177001953125,,,2,1200
2020-06-20 15:08:50,0,45.97000013078962,0.010000016008104596,27.54628562927246,34.317571367536274,50.107300349644255,54.800285884312224,1540.3728550502233,1022.2259957449776,23.415714263916016,78.21600014822823,,,2,1200
2020-06-20 15:08:51,0,45.97833379109701,-0.2683333357175191,27.525499661763508,34.32066663106283,50.11638387044271,54.78333282470703,1540.3299763997395,1022.235341389974,23.396666526794437,78.18000030517578,,,2,1200
2020-06-20 15:08:52,0,46.14500045776367,0.1149999996026357,27.52366669972737,34.31616719563802,50.29804992675781,54.77466646830241,1540.3216552734375,1022.232666015625,23.39666684468587,78.17133331298828,,,2,1200
2020-06-20 15:08:53,0,46.11666679382324,-0.02833332618077596,27.522500038146973,34.310333887736,50.26716613769531,54.76483345031738,1540.3133341471355,1022.2288411458334,23.393333435058597,78.15816752115886,,,2,1200
2020-06-20 15:08:54,0,46.17428534371512,-0.004285714456013271,27.522571563720703,34.31257084437779,50.32997076851981,54.76914160592215,1540.318568638393,1022.2308611188616,23.39428574698312,78.1634270804269,,,2,1200
2020-06-20 15:08:55,0,46.02666664123535,0.03833334644635519,27.45800018310547,34.35883331298828,50.169066747029625,54.7669989267985,1540.2166748046875,1022.2858276367188,23.34166653951009,78.10866673787434,,,2,1200
2020-06-20 15:08:56,0,46.12142889840262,0.1442857129233224,27.51599993024553,34.31714303152902,50.272356850760325,54.76814433506557,1540.3085763113838,1022.2359967912946,23.388571330479213,78.1567143031529,,,2,1200
2020-06-20 15:08:57,0,46.05500030517578,-0.4166666567325592,27.50416660308838,34.3270009358724,50.199950536092125,54.76966667175293,1540.2899983723958,1022.2468465169272,23.37833340962728,78.1480000813802,,,2,1200
2020-06-20 15:08:58,0,46.03428595406668,-0.2899999959128244,27.516000475202286,34.32328632899693,50.17737143380301,54.776571546282085,1540.3114362444196,1022.2404261997768,23.38999966212681,78.16657148088727,,,2,1200
2020-06-20 15:08:59,0,45.9266668955485,0.1833333273728689,27.509000142415363,34.330666859944664,50.06006685892741,54.780165354410805,1540.3016560872395,1022.2478332519532,23.383333524068195,78.1635004679362,,,2,1200
2020-06-20 15:09:00,0,45.95166651407877,-0.004999995231628418,27.501500447591145,34.33650016784668,50.08731651306152,54.7806650797526,1540.2916666666667,1022.2545064290364,23.375,78.15566762288411,,,2,1200
2020-06-20 15:09:01,0,46.0150006612142,0.226666659116745,27.49683316548665,34.33683331807455,50.15634981791178,54.77616691589356,1540.2849934895833,1022.256337483724,23.371666590372723,78.14783350626628,,,2,1200
2020-06-20 15:09:02,0,46.12999979654948,-0.07500000794728597,27.497000058492024,34.32083320617676,50.28169949849447,54.75416692097982,1540.268330891927,1022.245157877604,23.371666590372723,78.1258316040039,,,2,1200
2020-06-20 15:09:03,0,46.13285718645368,-0.16285714507102966,27.468000139508927,34.33214242117746,50.2848140171596,54.739713941301616,1540.2157156808037,1022.2630004882812,23.34714262826102,78.08685738699776,,,2,1200
2020-06-20 15:09:04,0,46.103333155314125,-0.056666662295659385,27.46066665649414,34.34583346048991,50.25263277689616,54.751166661580406,1540.2150065104167,1022.2754923502604,23.34166685740153,78.09283447265625,,,2,1200
2020-06-20 15:09:05,0,45.92285701206752,-0.24714285135269165,27.48228563581194,34.340000697544646,50.05591419764927,54.76514162336077,1540.2528424944196,1022.2632969447544,23.35857173374721,78.12371390206474,,,2,1200
2020-06-20 15:09:06,0,45.86333338419596,-0.1049999992052714,27.45383358001709,34.358832677205406,49.99103291829427,54.76249885559082,1540.2083536783855,1022.2863362630208,23.33666642506917,78.09916687011719,,,2,1200
2020-06-20 15:09:07,0,45.75999959309896,-0.07333333293596904,27.494667053222656,34.32950019836426,49.87839889526367,54.76333363850912,1540.2650146484375,1022.2506713867188,23.37000020345052,78.13333384195964,,,2,1200
2020-06-20 15:09:08,0,45.73714229038784,0.12000000476837158,27.503428595406668,34.328429630824495,49.85348456246512,54.77100045340402,1540.2857142857142,1022.2470005580356,23.378571374075754,78.14956992013114,,,2,1200
2020-06-20 15:09:09,0,45.824999491373696,-0.004999995231628418,27.4785000483195,34.347832361857094,49.949249267578125,54.77216593424479,1540.250020345052,1022.270009358724,23.358333269755047,78.13049952189128,,,2,1200
2020-06-20 15:09:10,0,45.90428597586496,0.14857142737933568,27.525428771972656,34.31000082833426,50.03567123413086,54.76799883161272,1540.3157261439733,1022.2268589564732,23.397142682756694,78.16514260428292,,,2,1200
2020-06-20 15:09:11,0,45.88833363850912,0.014999995628992716,27.495999972025555,34.32833353678385,50.01828320821127,54.76316579182943,1540.268330891927,1022.2498270670573,23.37166690826416,78.13483301798503,,,2,1200
2020-06-20 15:09:12,0,45.79142815726144,-0.4185714210782732,27.51500047956194,34.322857992989675,49.91265651157924,54.77542768205915,1540.3057338169642,1022.2394321986608,23.388571875435964,78.16400037493024,,,2,1200
2020-06-20 15:09:13,0,45.65833346048991,0.07333333293596904,27.496166229248047,34.34366671244303,49.76758321126302,54.78516705830892,1540.2816569010415,1022.2603251139324,23.375,78.16016642252605,,,2,1200
2020-06-20 15:09:14,0,45.670000076293945,-0.12333332498868306,27.538333257039387,34.31733322143555,49.780299504597984,54.7913335164388,1540.3483276367188,1022.2273356119792,23.40666611989339,78.197998046875,,,2,1200
2020-06-20 15:09:15,0,45.67166646321615,0.0849999984105428,27.522666931152344,34.32966677347819,49.78211657206217,54.7928326924642,1540.326639811198,1022.2415059407552,23.39333311716716,78.18616612752278,,,2,1200
2020-06-20 15:09:16,0,45.64000047956194,0.058571428060531616,27.544713973999023,34.31842803955078,49.74760001046317,54.79928534371512,1540.3657052176338,1022.225847516741,23.41142817905971,78.21071406773159,,,2,1200
2020-06-20 15:09:17,0,45.708333333333336,-0.06166665256023407,27.55466715494792,34.31666628519694,49.82208251953125,54.8071657816569,1540.3883260091145,1022.2213338216146,23.423333168029785,78.23050053914388,,,2,1200
2020-06-20 15:09:18,0,45.58428519112723,-0.0157142664705004,27.532714571271622,34.3369996207101,49.68687220982143,54.81371416364397,1540.357142857143,1022.2434343610493,23.39999989100865,78.21371568952289,,,2,1200
2020-06-20 15:09:19,0,45.487142835344585,-0.2100000126021249,27.520000457763672,34.344286237444194,49.58098602294922,54.81028693062918,1540.3342982700892,1022.2525721958706,23.39142853873117,78.20171465192523,,,2,1200
2020-06-20 15:09:20,0,45.46666717529297,0.4650000035762787,27.525500297546387,34.3461659749349,49.55866622924805,54.818833669026695,1540.3483276367188,1022.2521667480468,23.394999821980797,78.21383158365886,,,2,1200
2020-06-20 15:09:21,0,45.3900006612142,-0.4083333263794581,27.50899982452393,34.362000147501625,49.47509956359863,54.824167251586914,1540.3250122070312,1022.2688293457032,23.3849999109904,78.209166208903,,,2,1200
2020-06-20 15:09:22,0,45.29000037057059,-0.03571428571428571,27.566714423043383,34.326429094587056,49.36609922136579,54.83385794503348,1540.417131696429,1022.2232927594866,23.43142836434501,78.26528603690011,,,2,1200
2020-06-20 15:09:23,0,45.23666763305664,0.2383333245913188,27.580833435058597,34.32799975077311,49.307966232299805,54.85099983215332,1540.4483235677085,1022.2196655273438,23.44333299001058,78.29433314005534,,,2,1200
2020-06-20 15:09:24,0,45.31142915998186,0.1971428649766105,27.594856807163783,34.33142907278879,49.38945715767996,54.87014280046736,1540.485700334821,1022.2177036830356,23.45571436200823,78.3258558000837,,,2,1200
2020-06-20 15:09:25,0,45.2466672261556,-0.18166667222976685,27.60516611735026,34.334499994913735,49.31886545817057,54.885332107543945,1540.510009765625,1022.2166646321616,23.46333312988281,78.34866714477539,,,2,1200
